,Mobile Traffic,Time Spend On YouTube [min],Time Spend On TikTok [min],Time Spend On Instagram [min],Time Spend On Spotify [min],Size of home [m2],Occupation,Family Type,Family Interest,House Type,Number Of Residents,Average Age,Distance To Nearest Tower [m],Number Of Phones,Number Of Computers,Number Of Tvs,Number Of Pets,Customer Happiness
749,10.426827980355025,6.173584641922238,10.676132747925413,5.350936121621247,11.395670161608988,109.2136524361278,Student,Family,Sporty,Metal,2,66,1402.288045155341,3,2,2,1,7.0
750,11.55769969261266,8.445436642469659,10.574185244985651,3.2117842665667564,9.373798910256237,149.7021323493667,Firefighter,Family,Sporty,Wood,2,64,1415.1996681753908,3,2,1,2,5.0
751,13.844623467537964,18.665306851736734,7.036701919869294,4.4519444968004445,3.1361877793133655,143.52683955985106,Firefighter,Seniors,Crafty,Wood,2,50,1299.433186376476,3,3,0,2,6.0
752,12.173062051424147,10.182867751405823,8.09317149073143,22.31803237819222,10.305017779942107,130.31752929136158,Teacher,Couple,Travelling,Metal,2,55,1092.8621092232643,3,3,1,1,7.0
753,11.375237573528775,6.211381855775643,11.883614452604245,14.636808572192992,8.865763296009888,115.15520199398466,Teacher,Singles,Sporty,Concrete,2,50,1426.10405725965,3,2,2,2,4.0
754,18.962556468530934,24.151427136184434,35.63063181888744,14.839456392254679,29.569765438270323,99.52715497611581,Student,Singles,Gaming,Glas,3,48,1306.4424723083202,3,2,2,2,8.0
755,16.004627243399067,29.81442837833655,6.322386577779318,1.9113303771156676,18.608227371987393,170.64599932405687,Teacher,Couple,Crafty,Glas,2,41,1343.6616991102449,2,2,2,1,8.0
756,15.157644539555033,4.571800173812107,12.318378784629497,51.49045273200554,18.85043216714318,178.9113173381175,Nurse,Seniors,Travelling,Concrete,3,53,1076.3251013788272,3,3,2,1,8.0
757,17.2613968186612,9.210247659927223,36.678375526411166,6.179456365680448,30.123617558491198,144.82644773206147,Data Scientist,Family,Travelling,Glas,3,58,914.6625261581137,4,2,2,2,10.0
758,20.832338585855823,23.388483262696163,70.3649987765301,14.044376313832617,6.823999153056537,109.66135694589788,Student,Family,Crafty,Wood,5,31,784.8970246496554,3,2,1,2,4.0
759,15.961588733158973,11.932554191827334,21.385867139313497,6.062099279682051,39.617886014743114,167.70653229559736,Data Scientist,Seniors,Musical,Wood,2,47,960.4748292974564,3,2,2,2,8.0
760,18.103882988931765,57.516689129504705,13.96585635523061,15.849718766332472,8.26931084037,72.33938510172264,,Family,Crafty,Metal,4,56,1157.3468870687948,4,3,1,2,7.0
761,15.994016102875351,31.259854879802276,10.958923580807133,24.848461670497556,17.089706661713127,86.01856565094181,Data Scientist,Family,Sporty,Glas,2,51,1476.4087851419292,3,2,1,2,8.0
762,6.891183568789001,7.424914724619939,3.900903629689338,4.482257432460857,3.805733817056445,156.92485485045563,Teacher,Singles,Sporty,Glas,2,71,1731.0683041752632,1,2,3,2,8.0
763,9.229435785571788,8.630152900953723,14.894939005632773,3.704696501353512,23.54101908050665,116.43509434063992,Firefighter,Couple,Travelling,Wood,1,57,1535.877919875577,2,2,2,2,5.0
764,12.342487275103483,9.599212558567054,30.493267300727556,6.6076028470255475,7.14508727006208,140.70296333732745,Data Scientist,Family,Travelling,Metal,2,63,1398.3695661786496,3,2,1,2,7.0
765,12.277450386134875,12.855649998763578,23.700282147900722,5.605491892781875,7.054786658327748,129.19140743740792,Nurse,Family,Musical,Tiles,2,55,1391.3720339477907,3,2,2,1,8.0
766,18.91279338891549,15.339086102670393,40.88616646598207,12.132552344867884,94.60421221549774,117.63547202204651,Student,Family,Travelling,Glas,3,69,2000.0,3,3,3,2,10.0
767,17.32636885960116,14.758208998619743,18.68630307490488,22.593468398076855,18.358965142829007,119.32107605392493,Student,Couple,Gaming,Tiles,3,47,918.1327014542603,3,2,1,2,7.0
768,11.12133145535529,7.351107080665009,28.607659511295722,4.15474106181578,32.663970805739396,97.5422828526761,Student,Couple,Sporty,Tiles,3,63,1183.5551072787644,3,2,2,2,3.0
769,19.006477719706375,26.77817995523434,20.377627946938585,13.13738279104368,19.028896507158052,156.15550167627785,Firefighter,Family,Crafty,Wood,4,47,879.1814525271366,3,2,2,2,8.0
770,15.479593702191677,16.04901105386155,9.731443095737712,12.453688958220086,47.95487630143119,155.30767566609177,Firefighter,Seniors,Musical,Concrete,3,57,1272.5183637714206,3,2,1,1,8.0
771,13.753373862195264,10.16661876794007,18.470978040964642,12.834336965374227,8.032688581599121,109.13945969630532,Firefighter,Seniors,Crafty,Glas,1,48,1604.4939506570531,2,1,1,1,8.0
772,17.55175998938987,12.173566201863897,23.052925680764776,4.3351769105774975,20.987452493933684,172.3840409660247,Student,Singles,Gaming,Glas,3,52,981.3189666172424,3,2,2,1,8.0
773,18.2753713125258,24.335019688107746,19.515570306871304,28.59176076942172,23.30744099862504,119.32002283745062,Firefighter,Singles,Outdoor,Glas,3,40,1025.9373666547197,3,2,1,1,7.0
774,18.628670667036147,24.04952577561355,18.214180318105242,14.39803139975633,17.569623119580456,146.48800266205285,Firefighter,Family,Outdoor,Glas,3,42,1376.3228926195316,3,2,3,2,10.0
775,16.758024552722375,13.834681387452385,9.954481692841986,26.573729782283937,62.144854989655464,143.35655931207185,Firefighter,Singles,Musical,Metal,2,35,1130.5116537694846,3,2,2,2,8.0
776,13.800346883944393,7.879193479039144,27.658743046372113,3.7020810680597354,14.192798722965858,145.88324009335446,,Family,Crafty,Metal,2,48,1334.448458346083,3,2,2,1,8.0
777,14.233510530870298,19.639056301668276,11.22034721833688,12.390622560026872,10.784291513825835,114.07682203868931,Nurse,Couple,Musical,Concrete,2,55,1268.8200601659678,3,2,2,2,7.0
778,12.9847557037108,10.961980445814364,11.163616981028587,19.51877970935608,5.465830700638808,158.97605846659403,Student,Singles,Travelling,Tiles,2,53,1416.1792763814765,2,2,2,1,6.0
779,16.8395331344137,12.956818366137176,26.07494206333462,4.910300283736182,19.070878408001434,145.36551689399107,Teacher,Family,Outdoor,Tiles,4,39,323.1996737936986,4,3,3,2,4.0
780,15.812639599293133,10.636597173235616,28.047950313511752,4.937068819362775,16.90903048123147,124.97985764960654,,Seniors,Gaming,Wood,2,47,1418.7785814310082,3,1,2,1,8.0
781,19.240763701324788,22.11507087691065,26.927570570295185,7.567658346859641,5.4563669211833785,175.92377075342407,Data Scientist,Singles,Gaming,Glas,4,40,87.74204553677032,4,2,1,1,8.0
782,10.903285440107256,11.297178086384465,21.820837191889918,14.625395163359254,43.59335209032023,73.04413001578794,Teacher,Singles,Sporty,Metal,1,40,1509.5292485967989,1,2,2,2,5.0
783,12.968533081040022,21.77712497462459,13.241036197496594,1.6764353097548368,15.943001119579536,97.66653072222726,,Couple,Sporty,Metal,3,61,1224.5893972019028,4,3,3,2,5.0
784,13.386701618002427,12.942784727796589,21.104346155607065,2.0355251645932158,23.143460891762285,103.60980976496232,Data Scientist,Couple,Sporty,Wood,2,52,1496.4161401436609,3,1,1,2,7.0
785,17.77789079075832,16.715886216414063,15.503369759311513,9.494264397560825,17.736743575008166,192.1288308257541,,Seniors,Gaming,Glas,3,53,1298.2396253442375,3,2,1,2,9.0
786,11.895014645726524,6.697165149944018,15.707548952283284,16.247566972236257,6.999073048693633,100.43859775949174,Teacher,Family,Travelling,Tiles,3,54,1208.0849087258707,3,3,3,2,4.0
787,11.435574185735993,14.36670660471081,3.699363599957123,13.114376192632193,9.531624809386646,150.08052186936357,Firefighter,Singles,Sporty,Tiles,2,61,1548.070388216133,2,2,1,2,6.0
788,16.824158505765233,24.332243493777373,9.542006633339371,23.417566638836696,10.594699294617131,139.83773937947845,Nurse,Seniors,Crafty,Tiles,3,62,1616.0961494228845,4,2,1,2,9.0
789,12.053017342157329,8.724375249589368,16.18867001995193,4.872007660982553,15.781875323518296,103.13999184448546,Data Scientist,Singles,Travelling,Metal,2,55,1317.3736492366497,2,2,2,1,7.0
790,18.612359275492214,16.22812723614565,42.780447625580294,5.270638714181904,44.11339929063988,131.37217181545992,Firefighter,Couple,Crafty,Wood,3,41,659.6179006566003,3,2,2,2,8.0
791,12.909837309905162,6.0691998906691875,23.329867510485002,4.461072870975933,23.12799426516846,162.1078462911784,Student,Singles,Travelling,Metal,3,60,1400.6474612650545,3,2,3,1,6.0
792,9.308326043222136,6.317015591239229,7.625250949418251,3.838478556631721,11.608892428328218,110.02362854027137,,Couple,Musical,Concrete,1,55,1518.606750235034,2,1,2,1,8.0
793,17.34762751166417,12.497968181843234,22.049925695665888,28.33204903885136,4.6115530391030335,176.07141765064705,Nurse,Couple,Outdoor,Wood,2,44,883.4481482454055,3,1,1,2,9.0
794,9.662712151666058,11.847163841652376,13.144301399836216,2.5568086693190017,5.9987730734242035,125.29466615299862,Firefighter,Family,Sporty,Concrete,1,38,1507.3821449452234,1,1,1,2,1.0
795,9.682320627135113,11.47223118251181,6.210739405281395,6.1012030517101845,24.598136235197046,111.94641038986289,,Singles,Sporty,Concrete,2,62,1393.2536698545941,3,2,2,2,7.0
796,14.021049709862561,7.403981227662671,16.037667571047148,11.296081995076488,19.994330087498437,131.0008755659197,,Family,Travelling,Metal,1,43,1381.2423502035076,3,1,2,2,7.0
797,12.809329854422694,14.09860530087882,8.793947112689446,9.251654244553587,5.950081099540138,170.75631944484718,Firefighter,Singles,Gaming,Metal,2,50,1425.0871476751813,3,2,1,3,6.0
798,15.217505941430645,7.783422858891769,12.357992585550498,17.03939571452934,160.36869030915173,147.13719060224685,Firefighter,Couple,Gaming,Wood,2,46,1435.0466691391603,1,1,2,2,8.0
799,12.248201428026334,8.043808539866504,5.787267221971255,10.238465098067598,18.59935590135374,159.66582162778582,,Couple,Crafty,Concrete,2,55,1419.153864664941,2,2,2,1,8.0
800,13.49023427756398,24.955716766161142,5.113181814892913,11.09934399871685,37.458874828914574,102.41948710456151,Firefighter,Seniors,Sporty,Glas,3,51,1238.2734088591617,3,2,1,2,4.0
801,16.67477877946652,12.442553090860413,14.869408146370343,42.23769129036736,8.91415958520294,169.3612664982206,Data Scientist,Family,Outdoor,Wood,3,54,1591.692193773304,3,2,2,2,8.0
802,15.726546098042549,6.990177170416114,31.797671208859555,10.207288975312856,57.76443179216742,144.8894079273319,Student,Seniors,Outdoor,Metal,3,56,1364.322709475615,3,2,2,2,8.0
803,18.570640326518,20.09765896618636,9.857631071349143,59.50990645259755,28.789184484590297,169.78107728138588,Firefighter,Couple,Gaming,Wood,3,39,1071.8050784163097,3,2,2,2,7.0
804,19.205708330464073,19.798938455386285,41.61820217466652,6.514745684316831,20.192695180007444,144.27322818169736,Data Scientist,Seniors,Sporty,Glas,5,52,1233.5056493986276,4,2,2,2,8.0
805,17.02336880743788,13.383815776758604,30.050408305069595,9.697079612066734,17.722142612408387,133.09388732199534,Firefighter,Seniors,Outdoor,Tiles,2,47,1103.7914425372132,3,1,2,2,8.0
806,15.979071317564705,12.967900361375492,12.386429369083707,6.224908510154702,1.932621877215039,211.73276535801895,Nurse,Family,Gaming,Metal,2,37,1287.3571187246698,2,2,3,2,7.0
807,14.94628642488306,12.784155110848072,14.256237876484567,4.14735039563299,39.03907636289028,160.74429952282398,Firefighter,Seniors,Travelling,Glas,1,42,1516.8688896110673,2,1,1,2,8.0
808,15.444052303521302,15.731809414961681,21.31826714772915,30.96654759700989,16.19458809853494,117.19084718958362,,Family,Gaming,Tiles,1,39,1632.2903086019503,2,2,2,2,8.0
809,11.17924368065802,9.976781436558365,16.769048463319987,6.4372519454746175,12.958128839553492,136.0607543649145,Firefighter,Couple,Musical,Glas,2,58,1398.206502981462,3,2,3,2,6.0
810,11.321278138586923,13.780849795528646,3.7288594015574987,19.53619168290146,42.003435785849206,131.88374489253135,Nurse,Seniors,Musical,Glas,1,59,1695.8289366589788,2,2,1,1,8.0
811,13.074176511217749,5.99077931935742,21.358634965843496,12.555061532344586,9.716090865929859,110.52048610734909,Teacher,Couple,Sporty,Glas,2,61,1371.269382565189,2,2,2,2,10.0
812,12.911448564361566,23.891098106315386,6.5600862636617885,3.047418152473571,14.900524715954168,123.98318229953838,Student,Singles,Musical,Wood,3,62,1452.839873648551,3,3,2,2,7.0
813,14.627534394496795,9.948469187684658,22.744791016299114,12.576487551984933,15.19928271001192,128.36382604980852,,Family,Outdoor,Glas,2,50,1451.4276475511588,2,1,1,2,8.0
814,14.773367491438313,4.398112563660049,9.569987559020177,12.042214232898779,23.48837353316945,208.916538665011,Data Scientist,Family,Travelling,Glas,4,59,1297.8690587456058,4,2,2,1,8.0
815,16.557869797832822,18.23025988242856,6.771502123707228,29.734432586056652,19.10122502136755,178.10129952294685,Teacher,Singles,Outdoor,Tiles,3,56,1125.576607554097,4,3,2,2,8.0
816,16.656522144521713,8.035687469534292,17.945367583015916,43.9618436997443,44.18653869817284,138.1363182252603,Teacher,Family,Outdoor,Concrete,4,57,834.3177894201913,3,3,3,1,8.0
817,21.284467956444203,22.177908758476402,33.29737944033905,14.329116170449485,105.00249056729793,157.61244389308317,Teacher,Couple,Gaming,Concrete,4,35,800.83288029847,4,2,2,1,7.0
818,7.563346898491073,10.763768693418097,4.463090204013295,8.830404372975542,10.78624744566143,128.62521719042908,Student,Seniors,Crafty,Concrete,1,67,1604.5221590966348,3,3,3,3,5.0
819,16.668070636362756,30.472536282165677,11.978288585235228,9.392062292028196,1.8117204577437394,139.06349764727918,Teacher,Seniors,Travelling,Concrete,3,56,1385.0758063926905,4,3,1,1,8.0
820,11.796114084737365,17.56156653679942,3.042120061155462,18.074729875865007,5.230565607368151,131.37865446148584,,Seniors,Outdoor,Wood,1,43,1205.3797051392821,0,1,2,2,8.0
821,15.400317771159646,5.766107096296165,36.039721099162094,9.454398776651034,7.9725797634768405,147.92771352695044,Student,Family,Musical,Wood,3,58,1248.4350693059203,4,2,1,1,7.0
822,12.453539283159163,5.981526094586489,8.533247030817462,13.056833931867219,51.92984079474489,127.02071866696326,Data Scientist,Couple,Gaming,Metal,2,60,1510.4739875338173,3,1,2,2,8.0
823,18.414859908284548,14.835541678484168,20.589769970349714,8.71701420031616,21.905807811688646,170.9840622972608,Data Scientist,Couple,Crafty,Tiles,2,39,1377.6567566315798,3,2,1,2,8.0
824,16.538107831156914,20.085478906195313,6.827772726943797,10.694158752980314,16.673194019186926,189.3329067253663,,Couple,Outdoor,Tiles,5,75,1321.1010706019833,5,2,3,2,8.0
825,8.352014336039822,10.208888859948843,11.039776407926947,10.756085788328715,3.7050045081238907,59.421367253812214,Firefighter,Couple,Sporty,Concrete,2,72,1733.6419432405041,3,3,1,1,4.0
826,14.947583720995572,15.417656060296139,21.10486766240761,20.293487525832163,4.945882651625732,99.34697226527872,Firefighter,Singles,Gaming,Wood,4,59,1176.2419460322558,4,3,4,2,5.0
827,16.803485948103337,30.92278101855224,6.495003590148115,8.510288720346855,11.58413289208838,154.7739152801705,Data Scientist,Couple,Crafty,Wood,3,53,1019.7793394809486,4,2,1,2,7.0
828,10.744812073617828,3.7755920778611514,12.803334537195898,4.458146066472915,45.352140207701375,125.9014335137132,Nurse,Singles,Travelling,Concrete,2,54,1404.1911449060333,3,1,2,2,7.0
829,12.122026258530852,17.98559795382294,6.405971997412502,7.894439276897417,10.293701450268292,108.13108349801364,Data Scientist,Couple,Crafty,Concrete,2,59,1148.610529885032,3,1,1,2,8.0
830,13.972818756262894,7.186507487321602,15.796020014835632,13.228223919156491,5.932017619854081,125.52874386788274,Nurse,Singles,Crafty,Glas,2,58,1182.7863798857763,3,2,2,2,7.0
831,10.405808559223226,8.878224660450236,8.601403810915876,6.706707258404127,29.119406928158874,188.58683166547823,Teacher,Couple,Travelling,Metal,1,55,1496.985935602699,3,2,1,2,1.0
832,15.624274253329162,18.499092203957986,7.980898400857615,15.305210223329777,26.261552924231243,126.5859387836837,Teacher,Seniors,Musical,Wood,3,61,1236.0868720152073,4,3,3,2,9.0
833,13.016086411914504,12.460908803098885,19.206013127570632,4.754954549397214,52.944520482203146,140.63222285239897,Firefighter,Singles,Travelling,Metal,2,40,1277.3962347904485,2,2,1,2,4.0
834,16.55974794002466,10.42935695757299,11.846947438374164,55.03025975708391,80.59502465731848,158.77745705061272,,Couple,Crafty,Wood,3,52,1201.9936116971735,4,2,2,2,10.0
835,16.01713877188045,15.22428929907015,24.251531398160207,8.552579080558914,7.965662702258776,158.95138273591363,Teacher,Couple,Travelling,Concrete,3,53,1008.3673967982755,3,2,2,1,10.0
836,15.794334366501563,14.502176229715506,26.439015616067962,12.00294857960838,25.407878426467047,127.54882085496517,Nurse,Seniors,Crafty,Glas,3,56,959.207515964152,5,3,2,2,8.0
837,12.4747622179269,13.536069026536701,8.438369523332032,59.74223428387084,4.416547191011681,107.85185709478293,Teacher,Couple,Sporty,Concrete,3,59,1488.8053562083521,3,2,2,1,5.0
838,15.346711167135972,30.08041041175907,12.557318136599251,3.9739469051041287,11.666332518664706,120.00182348696842,Nurse,Singles,Travelling,Tiles,3,51,1073.4578377069097,4,2,3,2,4.0
839,12.348264592045446,7.173869876067492,6.540682229376155,11.916325838007063,13.151013700582805,150.7414173426625,Teacher,Singles,Musical,Concrete,2,62,1264.5305372571465,3,2,1,1,8.0
840,17.329801138384315,13.213488420605042,32.44384868516641,8.035944373257367,20.91449686584104,134.04446701919284,Nurse,Seniors,Travelling,Wood,3,39,941.0027817210816,3,2,1,1,8.0
841,15.259592082608698,18.972368624468263,10.565483236035897,20.164207598804488,9.076034885773618,142.79252454655088,,Couple,Sporty,Wood,2,56,1537.3900171629298,3,2,2,1,8.0
842,16.07946600673304,20.72844691241996,11.092010831988427,4.3017093618453055,61.057950520312254,160.59231590210237,,Couple,Sporty,Glas,2,46,1094.0038012257887,3,1,0,2,10.0
843,19.12796571832228,22.59473611994205,39.56265378320587,20.64236034042978,30.694939132000197,106.25186466434327,Firefighter,Seniors,Crafty,Metal,3,45,1250.6883181080168,4,3,2,2,8.0
844,11.590333975231054,14.914552164126036,5.660750916333947,7.625107554578931,2.859241265094309,127.19939583620733,Firefighter,Singles,Outdoor,Glas,2,51,1174.5004652584694,3,2,2,2,4.0
845,10.887899044906565,14.675173666969178,5.668145326781762,24.19408164738592,13.325205641523027,109.99806544813711,,Singles,Crafty,Tiles,1,53,1604.964569033624,1,2,1,1,8.0
846,13.976482961877313,9.528103713249626,18.958028902528135,11.506103354994847,43.53212706300098,100.87697304892244,Teacher,Couple,Outdoor,Glas,2,55,1410.9816347086826,3,1,3,1,7.0
847,12.265908843421524,4.662277509093694,26.031952493160443,11.597908161245558,16.320171664981224,100.67735250985385,Teacher,Seniors,Musical,Glas,3,41,1015.9872970622846,4,1,2,1,0.0
848,12.816565531152383,7.652598341171873,6.509725249447196,25.384579135781507,29.33462303036058,130.02663578752694,Data Scientist,Singles,Travelling,Metal,2,56,984.370997064866,3,2,1,2,8.0
849,14.00851420475842,19.486488213158,12.98702470912262,38.57489472616485,3.0341162822356713,76.59962158774115,Firefighter,Singles,Crafty,Wood,1,48,1435.3238273290294,2,2,2,1,8.0
